1,0.554944271925597,-1.20668929852545
2,-0.716942118093751,1.2064981456846
1,1.11585575621259,-1.42403340451419
2,0.137713758664574,1.70546112321317
2,-0.469599423680571,0.684837709367275
1,0.953360005445638,-1.51738334260881
2,0.340057080593789,1.69864463061094
1,-1.26248185298982,-0.901524426788092
3,-0.30303898807615,-0.150000325217843
2,-1.28331109136978,0.814188486710191
3,0.290376866329461,0.316336438246071
3,-0.536002187244594,0.0177452478557825
2,-0.382814724055114,1.23544792346656
3,-0.396760161593556,-0.39507132936269
2,0.946893752538985,1.75053035654128
2,-0.445460545944459,1.62685055099428
2,-0.265965854713656,0.915855679288507
1,-1.0283122385166,-0.703495334461331
3,0.42996897418052,0.218406347092241
1,-1.12580007994667,-1.30524489581585
2,0.219825986150312,1.66189305409789
1,-0.452866597000728,-0.969313101097941
3,0.14365548575297,0.257041248399764
1,-0.555982783887016,-1.10184978060424
3,0.187764539569616,0.237724816985428
1,-0.626554916416518,-1.17008590474725
2,0.031762407071088,1.1685195568949
1,-0.0530927295321786,-1.6866943847388
1,0.426677367701884,-1.81204047091305
3,0.0429992557503283,0.488443097099662
3,-0.531861813459545,0.0144590408541262
2,1.1055650473075,1.4613957490772
1,-0.453676108384761,-1.33297072537243
1,-1.25637320588804,-1.46619847901165
2,-1.14165750905062,0.910357231274247
1,0.730466951541046,-1.5271387822926
1,0.0669870835716591,-0.903004004061222
2,-0.797704915147622,0.601939810439944
1,-0.485701244106444,-1.83624658286572
3,-0.0442284277640284,-0.437358532659709
3,-0.187320445105433,0.31230230955407
2,0.949285411572614,1.70519738346338
2,1.04363555221462,1.1406082496047
2,1.07866965050487,0.964976639673114
2,0.863692998361993,1.01960787028074
2,0.433075605895643,1.12491077408195
1,0.415456758497011,-0.825841654464603
2,-0.369055021514368,1.30287103876472
1,-0.821294661705883,-1.38447170220315
1,1.19487223053891,-1.47056746780872
2,0.483860933649285,1.27507795877755
1,-1.09304176701549,-0.678073133528233
3,-0.119293788168579,-0.419942795857787
1,-1.13396104364934,-1.13221836648881
2,0.0200381175213911,1.79609673283994
3,0.284670317452401,-0.28574881805107
1,0.278385567309578,-1.21797635369003
1,1.04058047774538,-1.52715839706361
2,-1.34236665750159,1.19114765711129
3,-0.305937095638365,-0.162794782128185
3,0.183476248383522,0.295116915833205
2,1.05749148518451,0.760657732561231
2,-0.759408104870003,0.649048319831491
2,-0.964036245884382,1.40039598755538
2,-1.19898493084187,0.73049900457263
1,0.233656690858792,-1.70281710326672
2,0.658996310017908,1.4259594425559
1,0.594110242129108,-1.35327236503363
3,-0.577935712784529,-0.0499631945975125
2,0.0527820290388916,0.978385816514492
1,0.418053953126145,-1.23131416812539
1,-0.825595430238099,-0.985768817737699
2,-0.693617270875313,0.905747450515628
1,0.213780230000657,-1.70154330581427
2,0.837273609833355,1.16639782674611
2,-0.551348470076555,1.57109353505075
1,1.22146695379766,-0.953411549702287
1,-0.968740502467625,-0.708233301341534
1,0.86581571639594,-1.73636587522924
3,0.0169668171554804,0.401447680871934
2,0.429857862077591,1.64427270442247
3,-0.376015080884099,0.391066311858594
2,0.386730587738016,0.892526614665985
3,0.564688572194427,0.126597539428622
1,-1.3844952720732,-1.07607366330922
1,0.489198139467442,-1.34098848365247
1,0.949218685909181,-1.66211298368871
1,-0.105067123347601,-1.25097719393671
1,0.312287192507207,-1.06778908707201
1,0.278968729522942,-0.834958557412028
2,-0.567463408056579,1.6806307785213
1,-0.239912006099049,-1.75473324470222
1,0.595837231709712,-1.558311278373
1,0.890545541244022,-1.39783742986619
3,-0.367227278463542,0.358853426668793
2,-1.20618025572149,0.943339158594608
2,1.10016775050575,1.43147456049919
2,-0.992857302880033,1.58153713159263
1,0.0333116031911105,-1.20836993418634
3,0.0411392111331225,0.498900501150638
2,-0.185288640293866,1.38494260646403
2,0.377619170954504,1.33369535841048
1,0.966637720910267,-1.09796133376658
1,-0.0314938884021547,-0.861948207765818
3,-0.0318403590470553,0.362613052222878
1,-0.979495251013842,-1.49429184906185
1,-0.980594681104334,-1.04405445531011
1,-1.07686666279785,-0.991177529096603
1,-1.30678905975889,-1.42361501194537
1,0.112733230239277,-1.35346087887883
2,1.36553997231741,1.29225069470704
1,0.824362729170892,-0.79214005805552
1,0.0677751676710214,-0.983166360110044
1,-1.12210622859717,-1.35705805420876
1,-0.0793926685228361,-0.98867479339242
1,-0.690377157151117,-1.26209301203489
1,-1.33207987088792,-1.34377554245293
3,-0.318157932255417,0.159175672195852
2,0.349470094729152,1.64023740142584
3,0.00211012596264482,-0.555720181949437
1,1.00836239785295,-1.38027696236968
1,-0.849078925905223,-1.40745058879256
2,0.590334284102756,1.43306435346603
3,0.37784508028999,-0.258919219393283
1,0.310047980601783,-0.885654093697667
1,0.616391103304923,-1.51565473861992
3,0.246278933063149,-0.537250390648842
1,0.373918247673364,-1.47800683714449
1,0.650937879917289,-1.4280793081969
2,-0.756790958194484,1.12473111599684
2,0.5573784644015,1.40821076855063
3,-0.315784388501197,-0.102423921134323
2,-0.717580603689056,1.30802611671388
2,0.695843742794168,1.37872796580195
2,0.688549757948296,1.36447946541011
1,0.629348113384073,-0.865066487342119
3,0.0169680252671242,0.00908867949619885
1,-0.938074992151275,-1.43371557220817
2,-0.188568104734289,0.960534806549549
2,-0.64609323436504,1.57205836623907
2,0.66164677605946,0.683566063269973
2,-0.938400517686473,0.949181640893221
1,-0.881959435794851,-1.73758313432336
1,1.24442132028642,-1.45439727194607
1,-0.46503655837203,-1.39673275500536
1,-0.278124377473941,-1.78818215504289
1,0.272475221686271,-0.815878417342901
3,-0.468218900542706,0.158982539735735
3,0.105976610351354,0.30191983692348
1,0.00606111705208767,-1.50580287612975
3,0.172795153409243,0.444291863590479
2,-0.33853892416199,0.765261616185308
2,-0.23750255208469,1.12563128694892
2,1.15867162163311,0.997574266418815
1,0.40075140875283,-1.36040231287479
1,-1.17566519051692,-0.883980464935303
3,0.559174015559256,0.124162015970796
3,0.0951625144109129,-0.246323206555098
3,-0.309249998442829,0.0618875529617071
1,-0.377904353198903,-1.82990059740841
1,0.749959022001917,-0.927975032106042
1,0.243626116349685,-1.54084719084203
2,0.227826724313589,1.44871612414718
2,0.213159125488972,1.29976231083274
1,-0.312274619247217,-1.26539850756526
1,-0.422810629972891,-1.46978305131197
2,0.670805140971497,0.884041967988014
3,-0.132353368587792,-0.321357756201178
3,-0.312061078380793,-0.185642007272691
2,0.212890876047782,1.16176379621029
1,0.475499961629118,-1.00184346213937
1,0.728683393643464,-1.01162668913603
3,0.12417375203222,0.336351280286908
2,-0.557918999753807,1.38419417478144
3,0.279149016737938,-0.308419021312147
2,0.644233505775792,1.03720148429275
2,0.639482096061695,0.818162178620696
2,-0.0742359815285152,1.6236326418817
2,-0.749690119277986,0.861996938660741
1,0.348908296872528,-1.3553782813251
2,-0.102846199466485,1.84645129777491
2,1.28879717039894,0.944778865203261
3,-0.179631633404642,0.148584816232324
1,-0.413023171296975,-1.0942223623395
2,0.849881287508628,0.68749490454793
2,1.15727083163017,1.10986606292427
1,-0.578347819279006,-1.6888580262661
1,-0.305349040455547,-1.63244785778224
2,-0.900558798309031,0.88034257106483
1,0.895127161022045,-1.49226660765707
1,-0.958535849129203,-1.06305200345814
1,-0.781744836316888,-1.7493614859879
2,0.984207636977454,0.694674268364906
1,-1.16391731596815,-0.808775997906923
1,0.932656567134706,-0.882496098428965
1,-0.53355816352984,-0.674968879669905
2,1.24307126317021,1.28075195327401
1,-0.424392368266569,-1.47232675999403
1,0.39531081169629,-0.776363873109222
3,-0.355399437434971,-0.34473891723901
1,0.818255942659876,-1.16596763916314
2,-0.048190218828593,1.54555115029216
2,0.887456852880089,1.56976190246642
1,1.04336010368844,-1.55384227186441
1,0.765170265597093,-0.709740485623479
2,-0.274027883383656,1.25174923986197
3,-0.453692575357854,0.141731783933938
1,-0.0574398013438182,-1.15716690570116
2,0.58581187301982,1.26280463971198
1,-0.635293184845095,-0.813898757100105
3,-0.162810879014432,-0.339338338561356
2,1.0878502893093,1.39364107660949
1,-0.809264930361907,-1.19304442331195
3,0.486932408250868,0.166291960794479
2,0.368875525755957,1.07121312618256
1,0.488958053843183,-0.700919156894088
2,-0.231915421179179,1.90046668946743
2,0.644458782576679,1.79050309583545
1,-0.155113934748787,-1.54135948233306
3,0.221277602389455,-0.120570378005505
3,-0.283701430633664,0.44086881307885
2,0.380822324575086,1.31299525946379
3,-0.0841439919546246,0.0779838203452528
1,-1.19714635382213,-1.47553012594581
2,0.0774234297649017,1.80329389050603
2,-0.42906806724676,1.01218788027763
1,-0.51267342336402,-1.78791168965399
1,0.123622993579496,-1.74791513979435
1,-0.965171032389375,-1.48782624825835
1,-1.06527236678256,-0.652648383378982
2,-0.311887890785406,0.8689354326576
2,-0.102627099333901,1.67996091097593
3,0.470400511007756,-0.282590223010629
3,-0.24969624672085,-0.159395305998623
1,-0.304623839523413,-1.84737564623356
1,0.145778766355773,-0.837654059380293
3,0.0486019922420382,-0.0393701517954469
3,0.311602161359042,-0.388858813606203
1,-1.12558859993234,-1.21998394057155
2,-1.25343528116799,1.51960470490158
3,-0.380954466573894,-0.434355569723994
3,-0.244623236730695,-0.53006659867242
2,0.406556867139739,0.857408138364554
2,-1.22997934533941,1.16483777165413
2,1.0456526168484,0.68134893886745
1,0.378875595202728,-1.49890690967441
3,-0.54370483327657,0.0723384914919734
1,0.613685466984436,-1.075955099985
2,0.767206861243988,0.885063205286861
2,-0.604323118266682,1.45266069434583
1,-0.122162322136485,-1.38477263003588
1,0.338682041089217,-1.4560114081949
2,1.2351878025582,1.05558757781982
2,-0.428825515755867,0.856204135343433
2,0.591101354814557,1.74260365366936
1,0.42614613076222,-1.11667052023113
2,-0.782189029007758,1.62437347061932
3,0.472538030426949,0.228186538349837
2,-0.605878728494414,1.84200702384114
1,1.0699883052549,-1.57719262316823
2,-1.29037614505361,1.14519610144198
1,0.454298354032833,-1.02269651852548
1,0.886664969750206,-1.55173751786351
1,-0.425233893099893,-1.44095592088997
2,-0.289383750283937,1.19725554399192
2,-1.221264385546,0.951857849210501
2,-0.364332380244326,1.12485114485025
1,-0.72119361535395,-0.85306187607348
3,0.225878806505352,-0.521974989585578
2,0.0161224205650672,1.28314560428262
3,0.271178883779794,0.077009677235037
3,0.48915112009272,0.114595723897219
2,0.541062740911604,1.02913544289768
2,-0.0692131610556519,1.66167170219123
1,0.466571303125274,-1.60746677070856
2,-0.0497858116468224,0.924919901788235
3,0.217785322107375,-0.169370911829174
1,-0.243499762255382,-1.14308566227555
2,0.946065968700441,1.62074448429048
3,-0.494338390789926,-0.0407237196341157
2,-1.27406884093155,1.38102432973683
2,0.0872839711227043,1.1089539565146
2,-0.333946871971093,1.52435113079846
1,-1.32704649474128,-0.966669415682554
2,0.805357281693258,0.724612247571349
2,-0.826810879969995,1.06977413631976
2,-0.143201848792541,1.2024490699172
2,-0.588260286559251,1.8081351172179
1,1.26228758019638,-0.970214635506272
3,-0.323253746889532,0.093934225011617
3,-0.216947389673442,0.469034800585359
3,0.414493033010513,-0.432500548101962
2,1.11446685893976,1.51586605608463
2,-0.903127735053709,1.68470563665032
2,1.30143851451697,0.953848902508617
2,-0.604397532814971,0.739395875483751
3,-0.130270731355995,-0.481188330799341
2,-0.779698886465576,1.02600064612925
2,1.31509476808134,1.41065086349845
2,0.405710582489659,0.762175570428371
2,0.801241176145903,1.07730245515704
1,-0.46451292143963,-0.91782878562808
3,0.213191335089505,0.180643051955849
3,0.252232757862657,-0.0234047530218959
1,0.513077693797357,-1.46669085323811
1,-0.907748193690877,-1.25980186536908
1,1.07771915395835,-1.22187540382147
1,0.381309299176244,-1.19845620058477
1,0.0893305839878811,-0.999979007616639
2,-0.783964021570649,1.72510820180178
2,0.896000087541379,0.591195031628013
1,1.05389237605105,-1.2128270264715
1,-1.02491130954694,-1.34704065136611
1,-1.3039070675891,-1.26448526009917
2,-0.356601273341741,1.11390371657908
3,0.497045494616032,-0.0223377289250493
1,-0.215071086206673,-1.35517782568932
2,1.08445992898824,0.837980947643519
1,0.111551030458067,-1.63776020891964
2,0.681564711613659,1.50939804762602
2,-0.596470163428604,1.86544795818627
2,0.39923998820455,1.76931980103254
1,-0.61721822283212,-1.28855008035898
2,-0.423150086584145,1.59702297858894
1,-0.676655428697028,-0.795370556041598
2,-0.846100192097939,1.33408010825515
2,0.169543381198966,0.981233021616936
2,-0.193166962872792,0.90987393707037
3,0.229506316501647,-0.0434589612297713
2,-0.758070397846695,1.77137214541435
3,-0.367585709597915,-0.232428238168359
1,0.854039410748725,-1.17690723463893
1,-0.599808615991987,-0.73657800257206
2,-0.527841968736568,1.86364536359906
2,-0.702469283159935,1.61264817118645
1,0.230330020739449,-1.221392114833
1,0.333039373365793,-1.8816147275269
1,1.27578034829506,-1.22126385644078
2,-0.302236890353441,1.66511111743748
3,-0.421943087596446,0.272440310753882
1,0.859367911104016,-1.39964032582939
2,1.34817242663571,1.12954927869141
2,0.880672402622792,1.5996225412935
1,-0.00866534922956141,-1.46538966149092
2,0.365435822801307,1.2306255467236
1,0.334976851034899,-1.82174514681101
2,1.06488248868052,1.5220261991024
1,0.330663057718574,-1.66836208850145
2,0.857802893475061,1.36733995005488
3,0.506838945765048,-0.234176855441183
2,-0.68754239012249,1.60275050103664
3,-0.258248531352729,-0.123635926097631
2,-0.247039192356137,1.47735082060099
3,0.0189480163156986,-0.105346410255879
2,-1.22329771218423,1.3248602680862
1,0.768689464043854,-1.46336289532483
1,-0.821627010055968,-1.17082905843854
3,-0.387526101060212,-0.00815498186275365
1,1.28311951993614,-0.974896896257997
1,1.31323429992672,-0.836265763640404
2,-0.0346462072835829,1.82101968862116
2,-0.217760424193188,0.962627622485161
1,-0.299622709075549,-1.57707969918847
3,0.444626000616699,-0.161484399810433
3,0.0729644380509853,-0.433573684561998
2,0.298199183924977,1.28824125267565
1,-0.27552122609989,-1.87674006186426
1,-1.35246818623441,-1.09162224680185
1,1.04252432086658,-0.6637665938586
3,-0.312171761970967,0.496286090277135
1,0.113150669477347,-1.51652884483337
1,0.269935232438316,-1.57160094082356
1,0.635140870060166,-1.29967991113663
1,-0.692938118267174,-1.30226368010044
1,-1.09346553148368,-1.19549484476447
1,-0.234309967761449,-0.902587912604213
1,-0.881224287708524,-1.48008054643869
2,-1.24979832056002,1.02838704250753
2,-0.087503630470505,1.65013715811074
2,1.04428731884694,0.629003562405706
3,0.356331150792539,0.361667138524354
2,0.536211683197869,1.41370408833027
3,0.376055922824889,-0.189938285574317
2,0.435891539957059,1.18652934134007
2,0.8543758636866,1.17657829783857
2,0.347735704304939,0.841479980573058
2,-0.894995112274412,0.62341348528862
2,0.959109692818936,0.854590006545186
2,-0.467122786639987,1.7395030297339
1,0.990213726473747,-1.03352200239897
2,0.581651240447406,1.59415455050766
3,-0.37240960104391,-0.292111196089536
3,-0.415973184350878,0.396305884793401
2,0.317716562442474,1.64627865590155
1,0.337075325597104,-1.7462583463639
1,1.0686937239749,-0.997844532132149
2,0.333185300641416,1.87984379306436
2,0.194575565021478,1.78390727266669
1,-0.0250241121801413,-1.49826199412346
3,0.119655968248844,-0.536238582618535
3,-0.409556965716183,-0.317557428404689
1,0.904412716904986,-1.05800860859454
2,-0.487423232538436,0.822442746907473
2,0.780768479634678,1.40191393382847
1,-0.0354921999999658,-1.05749359205365
2,-1.02756311588853,1.37008092924953
1,1.10289681807355,-0.9635109025985
3,-0.469991326332092,0.00567472726106644
2,0.547581568482248,1.67757763527334
2,0.21898818184978,1.70816870070994
2,-0.574369104217211,1.27280598655343
1,0.289895097456405,-1.47320832535625
2,-1.25221185969992,1.3496732249856
1,0.599331726726973,-1.23272488564253
2,-0.3030108474568,1.64913340732455
1,0.0964287624152811,-1.0595079600811
1,0.152266702800009,-1.19757908917963
1,0.846194325794396,-0.71710102930665
1,0.4229498901316,-1.7220426723361
2,0.35348437185652,1.34015194475651
1,1.17900057518151,-0.712668816000223
2,0.473387728556111,0.821878747269511
1,1.10303129700704,-0.754926094412804
2,1.14318189534752,1.33376404456794
2,-0.342384590765423,1.60473861210048
3,0.103159238118678,0.0797510571777821
2,-0.839796317903888,0.645821686834097
3,0.0569425916299224,-0.336330452654511
3,-0.0992540370672941,-0.391827582847327
2,-0.328131193958539,1.76511331535876
1,0.412383743728938,-1.7209012683481
3,0.506240271683782,0.219777045585215
2,0.136125287082344,1.88450989611447
2,1.18190008661687,1.14103211797774
2,-0.488309729433523,0.696630670130253
1,-0.00064855860535995,-0.902127573266625
1,0.372066896932499,-1.73912996910512
2,0.0897590382087365,1.29371834732592
3,0.0491558069363236,0.29477560557425
2,0.80203433340419,0.678665463998914
1,0.410328552554239,-1.53644321262836
2,-0.783498555995597,0.771423521265388
2,0.224801312903006,1.69837441034615
3,-0.37417429536581,0.256582319084555
2,-0.0301081887764252,1.28115380816162
1,0.698597216667847,-1.64340188801289
1,-0.349198972011635,-1.29808539487422
1,0.062494854540617,-1.75665928274393
1,0.663814000358735,-1.13604875318706
1,-0.771871275364909,-0.789122684299946
1,-0.759547818499056,-1.06025025807321
1,0.09657374252824,-1.35026257000864
1,-0.411310134200896,-1.67549262903631
1,-0.853767289617962,-1.32549429908395
1,-0.68115848652203,-1.1264566630125
2,0.059361111724745,1.84338297918439
1,0.0197995278951475,-1.59274627231061
1,-0.438306687327265,-1.31910772956908
1,-1.23909791709349,-1.41499791182578
2,1.08455296241903,1.63023968972266
3,-0.189316562656313,-0.0286880853585899
1,0.594980839017534,-1.57033699639142
3,0.373793427553028,0.106746047269553
1,-0.519403554491296,-0.730475412681699
2,1.02416639400783,1.4431744735688
1,0.99758698818583,-1.67667105421424
1,0.873605041365264,-1.45049106068909
3,0.281298314966261,0.414244198333472
2,0.562230384941496,0.984037380293012
1,-0.352359050490748,-1.19496989659965
1,0.581788241039294,-0.757837996259332
3,-0.530755036789924,-0.161495059076697
1,0.505783121840381,-1.15555691234767
2,-0.972950818262941,1.71639133356512
3,0.210051360167563,0.149788337945938
3,0.055557700060308,-0.196983157563955
1,1.05306375403842,-1.47793413624167
1,0.692423760285171,-1.20513052530587
1,0.781501798269832,-0.869947393238544
1,0.128594435667786,-1.11642082482576
2,0.117145662762127,1.08277432844043
2,-0.60645704201343,1.02390572354198
2,1.0396149790505,0.659249285236001
3,-0.49442183515057,0.294688490219414
3,0.0998333360999822,0.184682970307767
2,0.493867892082581,0.714176287502051
1,-1.05332348290808,-1.67702590785921
1,-0.827753046675012,-1.35200952850282
2,-0.416441347060754,1.5050503090024
2,-0.545274485235814,1.05312932990491
3,0.138162086438388,-0.082045482750982
3,-0.260842752736062,-0.476215355750173
2,-0.947389288582385,1.02868394963443
1,-0.705191171105003,-1.30383494347334
1,-0.474326274634534,-1.82200352735817
2,-0.417974252631703,0.857475350052118
2,0.720300971632672,1.07118107564747
1,0.839602475226088,-0.984231181442738
1,0.375757428671484,-1.88932642824948
1,0.555608836931232,-0.730585862696171
2,0.443823996125924,1.20159312412143
3,0.323207244649529,0.148980927933007
3,-0.292251399345696,0.219680714327842
2,0.676588016016293,1.26051735952497
3,-0.447585043497384,0.380704300571233
2,-0.639785892647401,0.800245760008693
2,0.743549359469454,0.695048378780484
2,-0.983320329155429,1.19051674678922
1,0.645943016961544,-1.29171783179045
2,0.128668045776552,1.24781599491835
1,0.026442733493333,-1.31216457933188
3,0.424316884763539,-0.0195396616123616
3,0.573334731906653,0.172422308195382
1,0.498522287038996,-0.831393977999687
3,0.251503316592425,-0.524997619818896
2,-0.116329006787399,0.85941532291472
2,0.823413008519262,1.80671108551323
1,0.763247725850928,-0.85800864212215
1,0.0596798410434607,-1.32147018015385
1,1.36205221967109,-0.936228086426854
1,1.03329933927969,-1.37305992878973
3,-0.0903857289813459,-0.592119413986802
1,-1.09347641801564,-0.738105463981628
3,-0.171626414079219,0.337391043640673
2,0.413589679665996,0.874494702368975
2,0.171820459499949,1.55493404492736
1,-0.732821291068242,-0.87089429795742
1,-0.156128727421637,-1.55622778721154
2,-0.973234026386802,1.57999827675521
1,0.850434055531611,-1.12137487009168
2,1.23444401453191,0.849469501525164
1,-0.647419968573764,-0.982626037299633
2,-0.018672236301287,1.2768794156611
1,0.347393788314468,-0.762375934422016
2,1.12319681050166,1.11883232556283
1,-0.407956459565772,-0.90939818918705
2,-0.0779371643062752,1.08786930069327
1,0.934361134261101,-0.923689048364759
3,0.103720128256828,0.00254900157451632
1,0.270758392047088,-1.79114980883896
2,0.502826203913957,1.79231887571514
3,0.13933880366385,0.00466016605496411
1,-0.538400559895133,-1.14582460671663
2,0.643066770046921,1.71661869697273
2,0.922324925881485,1.13645360060036
1,-0.966046505868036,-1.19859330654144
3,-0.0613295123912394,0.269398565310985
1,0.723961312886122,-1.46818655580282
1,-0.481339084512565,-0.670314063876867
3,-0.211703554820269,0.523215773329139
3,0.269060485996306,-0.0821047408506275
1,0.961641577338701,-1.3680088903755
1,-0.211900401451951,-1.51668137386441
1,-0.555639596363106,-1.70660751983523
3,0.0408126292750239,0.00620201965793965
2,-0.578073578060856,1.70417080633342
1,0.814995294319383,-0.698083996772766
3,-0.265539364144206,0.088133471366018
2,-0.427361858804241,1.26505090817809
2,0.459527966064843,1.57890164926648
1,-1.28266039451227,-1.13493650220335
1,-0.823175161053352,-1.77509175986052
1,-0.931760185364614,-1.54845745675266
1,-0.551031156960644,-1.7834187861532
3,0.0233283427543938,-0.0461570131592453
2,0.556762895601465,1.15004121437669
1,0.403488350096835,-0.864842537790537
3,-0.274897590838373,-0.198258968722075
3,0.00849101766943927,-0.554550664220005
2,0.254672725285822,1.32476329617202
1,-1.10614555292421,-1.32097952514887
1,0.435066102616704,-1.44264238476753
1,0.100814220913204,-1.59921950362623
1,0.0607873330452007,-0.97779500707984
2,-0.86311930907275,1.36447639800608
3,-0.0841082858853042,-0.131018428131938
1,-0.0417235539710556,-0.921899230778217
2,1.15391388279644,1.53699986152351
3,0.407197942491621,-0.030012443382293
3,-0.37016115244478,-0.309395013190806
2,0.974508810669646,1.65824363976717
1,-0.580090516838773,-0.726955716311932
1,0.254221310804012,-0.832431260123849
2,0.925555904027167,1.13115978166461
1,0.492609986757397,-1.27671584375203
1,0.661998752733896,-0.970008772239089
2,-1.2501158704666,1.00627436824143
2,1.21779432083805,1.24225233756006
2,0.0981923228545691,0.842383198440075
3,0.32075871694833,0.471427530236542
2,1.26987231284041,1.23006642013788
1,0.929798124283194,-1.10891628339887
1,0.503622414798722,-1.49010539390147
2,0.682261432791726,1.24603374265134
2,-0.602277850242739,1.17880447357893
2,0.894038258709434,0.939565644040704
2,-1.27867503244454,1.11511698961258
2,-0.230233015064147,1.10319013446569
2,-0.896557719179766,0.809035997092724
1,-0.930801815041892,-1.53316029123962
2,0.508037734870213,1.31707836054266
2,0.989848186559715,0.941404642909765
1,0.774933484693717,-1.35475411340594
1,0.629616709901993,-1.82032836526632
3,0.363813325949013,-0.281637277454138
3,-0.264893446862698,-0.108206659555435
2,-0.0365222854573859,1.04785668887198
2,0.879001843177214,1.13586510941386
1,-0.957051313079517,-0.825801067426801
2,-1.14431854568699,1.6226181935519
3,-0.563527517113835,0.189646208379418
1,0.173047553493935,-1.88443003892899
2,0.786955345505203,0.931464415043593
1,-1.10414402565057,-1.32349865287542
1,-0.118052768230048,-1.14887823611498
1,-0.479750555841079,-0.73336087577045
3,-0.126192071009427,0.559649257455021
2,-0.482846859782073,1.40409324914217
2,0.496147227355419,1.33472983315587
2,0.278773819016551,1.75293839126825
3,-0.140564232319593,-0.374353685136884
1,1.02737313322296,-0.648017178848386
1,-1.20635824120957,-1.35619544796646
1,-0.0154231394528417,-0.994586309045553
3,-0.453536835685372,-0.261377612315118
1,1.0340714656344,-1.58434753678739
3,-0.0935274152085185,0.018389187566936
1,0.23133411501539,-0.901578552275896
2,1.03302294488834,1.04865124262869
1,-0.622462632658896,-0.971584309637546
2,0.741753814125503,1.41710306964815
1,0.407759148066902,-0.753379375487566
1,0.915066569272823,-1.13866245001554
1,-0.452681355987146,-0.94322105050087
1,-0.786238913612607,-1.33239701241255
2,-0.378199646080366,1.29880576357245
1,0.42761360555787,-1.40351250804961
1,-0.732525077622519,-1.67047692537308
1,0.596124691036953,-0.787987592443824
3,-0.356650367751718,0.277070415951312
1,1.03426267831395,-0.923047760501504
2,-0.886360902639273,1.58712368272245
2,0.89018051188959,1.47684182673693
2,0.181697116246607,1.59595885276794
3,-0.227714993711561,-0.0681028375402093
1,-0.483542508590357,-1.06488550305367
2,0.732125454124908,1.6251247484237
1,1.35731798603828,-1.17282669171691
2,0.589501573720878,0.680623276531696
1,0.953070150315851,-1.19294824935496
2,-0.8876577467298,1.66115245595574
1,-0.0334078024806646,-1.07004315182567
